      0.908050        0.308710       -0.000281       19.291990      156.230728
      0.908150        0.308713       -0.000298       19.292040      156.229767
      0.908250        0.308711       -0.000328       19.292112      156.231155
      0.908350        0.308712       -0.000349       19.292171      156.230957
      0.908450        0.308711       -0.000355       19.292171      156.231644
      0.908550        0.308712       -0.000338       19.292107      156.230591
      0.908650        0.308711       -0.000324       19.292051      156.230423
      0.908750        0.308713       -0.000324       19.292074      156.229736
      0.908850        0.308713       -0.000348       19.292149      156.230377
      0.908950        0.308714       -0.000368       19.292202      156.230225
      0.909050        0.308715       -0.000370       19.292192      156.229660
      0.909150        0.308713       -0.000346       19.292128      156.230530
      0.909250        0.308713       -0.000320       19.292061      156.229645
      0.909350        0.308712       -0.000310       19.292028      156.229996
      0.909450        0.308712       -0.000316       19.292072      156.230164
      0.909550        0.308713       -0.000336       19.292147      156.230438
      0.909650        0.308714       -0.000341       19.292150      156.229828
      0.909750        0.308711       -0.000323       19.292099      156.230927
      0.909850        0.308713       -0.000291       19.292038      156.229401
      0.909950        0.308711       -0.000268       19.291977      156.229965
      0.910050        0.308711       -0.000261       19.291962      156.230118
      0.910150        0.308709       -0.000275       19.292023      156.231247
      0.910250        0.308711       -0.000306       19.292118      156.231094
      0.910350        0.308715       -0.000336       19.292215      156.230103
      0.910450        0.308712       -0.000359       19.292299      156.231949
      0.910550        0.308714       -0.000364       19.292334      156.231476
      0.910650        0.308713       -0.000352       19.292295      156.231430
      0.910750        0.308715       -0.000322       19.292219      156.230118
      0.910850        0.308714       -0.000290       19.292135      156.230057
      0.910950        0.308713       -0.000262       19.292059      156.229492
      0.911050        0.308712       -0.000250       19.292013      156.229889
      0.911150        0.308712       -0.000250       19.292044      156.230301
      0.911250        0.308712       -0.000278       19.292128      156.230820
      0.911350        0.308711       -0.000311       19.292213      156.232162
      0.911450        0.308714       -0.000337       19.292288      156.231216
      0.911550        0.308715       -0.000350       19.292345      156.231293
      0.911650        0.308716       -0.000349       19.292322      156.230194
      0.911750        0.308715       -0.000323       19.292244      156.230026
      0.911850        0.308715       -0.000292       19.292164      156.229660
      0.911950        0.308710       -0.000268       19.292086      156.231247
      0.912050        0.308712       -0.000257       19.292046      156.230026
      0.912150        0.308712       -0.000261       19.292082      156.230209
      0.912250        0.308713       -0.000287       19.292156      156.230347
      0.912350        0.308714       -0.000310       19.292219      156.230499
      0.912450        0.308712       -0.000315       19.292234      156.231476
      0.912550        0.308711       -0.000301       19.292175      156.231476
      0.912650        0.308712       -0.000283       19.292110      156.230713
      0.912750        0.308711       -0.000278       19.292116      156.231018
      0.912850        0.308714       -0.000298       19.292187      156.230255
      0.912950        0.308713       -0.000329       19.292274      156.231720
      0.913050        0.308715       -0.000350       19.292349      156.230972
      0.913150        0.308714       -0.000355       19.292356      156.231781
      0.913250        0.308712       -0.000339       19.292303      156.231979
      0.913350        0.308712       -0.000307       19.292219      156.231430
      0.913450        0.308712       -0.000280       19.292133      156.230637
      0.913550        0.308711       -0.000256       19.292067      156.230804
      0.913650        0.308710       -0.000245       19.292034      156.231094
      0.913750        0.308711       -0.000253       19.292076      156.230774
      0.913850        0.308712       -0.000283       19.292168      156.230927
      0.913950        0.308712       -0.000315       19.292265      156.231857
      0.914050        0.308713       -0.000340       19.292347      156.232117
      0.914150        0.308713       -0.000349       19.292391      156.232559
      0.914250        0.308713       -0.000344       19.292358      156.232239
      0.914350        0.308713       -0.000316       19.292282      156.231400
      0.914450        0.308711       -0.000289       19.292212      156.232086
      0.914550        0.308711       -0.000271       19.292158      156.231598
      0.914650        0.308713       -0.000267       19.292164      156.230804
      0.914750        0.308712       -0.000286       19.292236      156.231842
      0.914850        0.308711       -0.000300       19.292294      156.232834
      0.914950        0.308712       -0.000297       19.292284      156.231857
      0.915050        0.308713       -0.000272       19.292219      156.231247
      0.915150        0.308712       -0.000248       19.292152      156.231125
      0.915250        0.308711       -0.000240       19.292135      156.231445
      0.915350        0.308712       -0.000252       19.292192      156.231445
      0.915450        0.308713       -0.000283       19.292288      156.231628
      0.915550        0.308714       -0.000309       19.292376      156.231644
      0.915650        0.308715       -0.000319       19.292423      156.231522
      0.915750        0.308715       -0.000316       19.292398      156.231567
      0.915850        0.308712       -0.000290       19.292326      156.232483
      0.915950        0.308712       -0.000261       19.292250      156.231888
      0.916050        0.308713       -0.000241       19.292185      156.230515
      0.916150        0.308712       -0.000236       19.292170      156.231064
      0.916250        0.308713       -0.000251       19.292225      156.231125
      0.916350        0.308713       -0.000284       19.292318      156.231705
      0.916450        0.308716       -0.000314       19.292412      156.231216
      0.916550        0.308717       -0.000340       19.292496      156.231003
      0.916650        0.308717       -0.000354       19.292540      156.231827
      0.916750        0.308715       -0.000350       19.292513      156.232224
      0.916850        0.308715       -0.000323       19.292433      156.231705
      0.916950        0.308713       -0.000291       19.292349      156.232056
      0.917050        0.308712       -0.000258       19.292259      156.232071
      0.917150        0.308712       -0.000227       19.292173      156.231339
      0.917250        0.308710       -0.000198       19.292097      156.231689
      0.917350        0.308709       -0.000179       19.292044      156.231674
      0.917450        0.308710       -0.000174       19.292055      156.231033
      0.917550        0.308713       -0.000194       19.292126      156.230331
      0.917650        0.308712       -0.000226       19.292221      156.231445
      0.917750        0.308715       -0.000255       19.292315      156.230957
      0.917850        0.308714       -0.000283       19.292404      156.232178
      0.917950        0.308715       -0.000306       19.292482      156.231979
      0.918050        0.308718       -0.000313       19.292509      156.231033
      0.918150        0.308716       -0.000302       19.292467      156.231552
      0.918250        0.308713       -0.000271       19.292389      156.232468
      0.918350        0.308713       -0.000238       19.292303      156.231689
      0.918450        0.308711       -0.000206       19.292219      156.231873
      0.918550        0.308713       -0.000186       19.292156      156.230637
      0.918650        0.308710       -0.000182       19.292156      156.232178
      0.918750        0.308711       -0.000200       19.292219      156.232132
      0.918850        0.308712       -0.000229       19.292295      156.232056
      0.918950        0.308712       -0.000255       19.292370      156.232925
      0.919050        0.308714       -0.000271       19.292421      156.232208
      0.919150        0.308714       -0.000274       19.292398      156.231888
      0.919250        0.308713       -0.000250       19.292318      156.231644
      0.919350        0.308711       -0.000219       19.292223      156.231979
      0.919450        0.308711       -0.000197       19.292141      156.231659
      0.919550        0.308710       -0.000190       19.292114      156.231857
      0.919650        0.308711       -0.000202       19.292154      156.231491
      0.919750        0.308712       -0.000231       19.292225      156.231339
      0.919850        0.308712       -0.000255       19.292288      156.232040
      0.919950        0.308715       -0.000266       19.292326      156.231110
      0.920050        0.308713       -0.000265       19.292280      156.231293
      0.920150        0.308712       -0.000240       19.292196      156.231415
      0.920250        0.308710       -0.000230       19.292154      156.231903
      0.920350        0.308713       -0.000236       19.292187      156.231003
      0.920450        0.308713       -0.000256       19.292242      156.231094
      0.920550        0.308712       -0.000264       19.292244      156.231827
      0.920650        0.308712       -0.000248       19.292175      156.230972
      0.920750        0.308710       -0.000218       19.292076      156.231583
      0.920850        0.308708       -0.000190       19.291988      156.231476
      0.920950        0.308709       -0.000169       19.291914      156.230789
      0.921050        0.308710       -0.000164       19.291895      156.229782
      0.921150        0.308708       -0.000178       19.291948      156.231293
      0.921250        0.308711       -0.000211       19.292036      156.230789
      0.921350        0.308711       -0.000245       19.292133      156.231400
      0.921450        0.308714       -0.000276       19.292223      156.230637
      0.921550        0.308714       -0.000302       19.292303      156.231018
      0.921650        0.308715       -0.000316       19.292347      156.231049
      0.921750        0.308715       -0.000315       19.292315      156.230591
      0.921850        0.308713       -0.000289       19.292231      156.230942
      0.921950        0.308713       -0.000256       19.292150      156.230362
      0.922050        0.308711       -0.000228       19.292067      156.230865
      0.922150        0.308708       -0.000204       19.291994      156.231689
      0.922250        0.308709       -0.000193       19.291958      156.230759
      0.922350        0.308710       -0.000198       19.291998      156.230911
      0.922450        0.308712       -0.000227       19.292084      156.230362
      0.922550        0.308713       -0.000260       19.292181      156.230850
      0.922650        0.308714       -0.000285       19.292273      156.230972
      0.922750        0.308715       -0.000297       19.292326      156.230865
      0.922850        0.308714       -0.000296       19.292303      156.231369
      0.922950        0.308711       -0.000272       19.292231      156.231979
      0.923050        0.308712       -0.000241       19.292160      156.230911
      0.923150        0.308713       -0.000218       19.292093      156.229950
      0.923250        0.308710       -0.000212       19.292082      156.231354
      0.923350        0.308712       -0.000227       19.292143      156.231140
      0.923450        0.308714       -0.000252       19.292227      156.230682
      0.923550        0.308714       -0.000266       19.292280      156.231201
      0.923650        0.308712       -0.000266       19.292257      156.231720
      0.923750        0.308712       -0.000244       19.292189      156.231308
      0.923850        0.308712       -0.000230       19.292141      156.230759
      0.923950        0.308711       -0.000231       19.292166      156.231476
      0.924050        0.308713       -0.000257       19.292250      156.231476
      0.924150        0.308714       -0.000277       19.292318      156.231247
      0.924250        0.308714       -0.000280       19.292328      156.231552
      0.924350        0.308714       -0.000263       19.292273      156.231201
      0.924450        0.308713       -0.000238       19.292213      156.230911
      0.924550        0.308712       -0.000230       19.292196      156.231415
      0.924650        0.308712       -0.000242       19.292250      156.231598
      0.924750        0.308714       -0.000257       19.292305      156.231262
      0.924850        0.308715       -0.000258       19.292286      156.230789
      0.924950        0.308712       -0.000234       19.292212      156.231232
      0.925050        0.308711       -0.000206       19.292145      156.231277
      0.925150        0.308711       -0.000195       19.292109      156.230942
      0.925250        0.308711       -0.000201       19.292145      156.231339
      0.925350        0.308713       -0.000225       19.292219      156.230804
      0.925450        0.308713       -0.000238       19.292265      156.231552
      0.925550        0.308712       -0.000238       19.292246      156.231537
      0.925650        0.308712       -0.000222       19.292185      156.231064
      0.925750        0.308711       -0.000220       19.292196      156.231903
      0.925850        0.308713       -0.000242       19.292259      156.231171
      0.925950        0.308714       -0.000264       19.292334      156.231323
      0.926050        0.308713       -0.000271       19.292347      156.232208
      0.926150        0.308712       -0.000258       19.292292      156.232010
      0.926250        0.308714       -0.000228       19.292208      156.230606
      0.926350        0.308711       -0.000211       19.292135      156.231201
      0.926450        0.308711       -0.000208       19.292135      156.231476
      0.926550        0.308715       -0.000226       19.292196      156.230011
      0.926650        0.308714       -0.000256       19.292274      156.231003
      0.926750        0.308715       -0.000275       19.292347      156.231186
      0.926850        0.308713       -0.000279       19.292349      156.232071
      0.926950        0.308714       -0.000260       19.292290      156.231171
      0.927050        0.308713       -0.000231       19.292219      156.231262
      0.927150        0.308713       -0.000215       19.292171      156.230652
      0.927250        0.308711       -0.000214       19.292189      156.231750
      0.927350        0.308713       -0.000238       19.292259      156.231262
      0.927450        0.308714       -0.000251       19.292307      156.231476
      0.927550        0.308713       -0.000249       19.292280      156.231644
      0.927650        0.308712       -0.000232       19.292227      156.231750
      0.927750        0.308713       -0.000227       19.292234      156.231171
      0.927850        0.308713       -0.000246       19.292303      156.231842
      0.927950        0.308713       -0.000258       19.292353      156.232117
      0.928050        0.308714       -0.000257       19.292318      156.231171
      0.928150        0.308713       -0.000231       19.292236      156.231094
      0.928250        0.308713       -0.000214       19.292181      156.230927
      0.928350        0.308712       -0.000213       19.292196      156.231232
      0.928450        0.308714       -0.000237       19.292267      156.230957
      0.928550        0.308713       -0.000262       19.292336      156.232101
      0.928650        0.308714       -0.000272       19.292364      156.231903
      0.928750        0.308713       -0.000266       19.292318      156.231949
      0.928850        0.308713       -0.000243       19.292242      156.231461
      0.928950        0.308711       -0.000229       19.292196      156.231827
      0.929050        0.308712       -0.000230       19.292227      156.231430
      0.929150        0.308712       -0.000244       19.292278      156.231781
      0.929250        0.308713       -0.000245       19.292255      156.231247
      0.929350        0.308712       -0.000222       19.292181      156.231476
      0.929450        0.308712       -0.000211       19.292141      156.231064
      0.929550        0.308711       -0.000217       19.292177      156.231552
      0.929650        0.308713       -0.000247       19.292259      156.231583
      0.929750        0.308713       -0.000270       19.292334      156.231766
      0.929850        0.308713       -0.000276       19.292336      156.232147
      0.929950        0.308711       -0.000258       19.292280      156.232330
      0.930050        0.308713       -0.000228       19.292204      156.231003
      0.930150        0.308710       -0.000209       19.292139      156.232025
      0.930250        0.308712       -0.000204       19.292141      156.231094
      0.930350        0.308712       -0.000222       19.292208      156.231674
      0.930450        0.308713       -0.000251       19.292292      156.231552
      0.930550        0.308713       -0.000264       19.292355      156.232101
      0.930650        0.308712       -0.000266       19.292339      156.232620
      0.930750        0.308712       -0.000242       19.292267      156.231674
      0.930850        0.308711       -0.000211       19.292181      156.231552
      0.930950        0.308710       -0.000188       19.292109      156.231445
      0.931050        0.308712       -0.000180       19.292088      156.230286
      0.931150        0.308712       -0.000192       19.292139      156.230728
      0.931250        0.308714       -0.000222       19.292223      156.230713
      0.931350        0.308713       -0.000247       19.292305      156.231827
      0.931450        0.308714       -0.000262       19.292360      156.231827
      0.931550        0.308715       -0.000262       19.292345      156.231064
      0.931650        0.308715       -0.000237       19.292271      156.230530
      0.931750        0.308713       -0.000208       19.292192      156.231049
      0.931850        0.308712       -0.000191       19.292133      156.230728
      0.931950        0.308712       -0.000188       19.292150      156.230728
      0.932050        0.308711       -0.000212       19.292219      156.231979
      0.932150        0.308715       -0.000242       19.292294      156.230652
      0.932250        0.308713       -0.000258       19.292356      156.231903
      0.932350        0.308714       -0.000260       19.292337      156.231552
      0.932450        0.308711       -0.000237       19.292267      156.232452
      0.932550        0.308712       -0.000205       19.292185      156.231140
      0.932650        0.308711       -0.000185       19.292120      156.231415
      0.932750        0.308710       -0.000180       19.292116      156.231934
      0.932850        0.308712       -0.000198       19.292175      156.231247
      0.932950        0.308712       -0.000229       19.292252      156.231659
      0.933050        0.308713       -0.000249       19.292324      156.231720
      0.933150        0.308714       -0.000253       19.292326      156.231369
      0.933250        0.308714       -0.000236       19.292269      156.230911
      0.933350        0.308712       -0.000209       19.292198      156.231369
      0.933450        0.308712       -0.000197       19.292149      156.231125
      0.933550        0.308711       -0.000197       19.292173      156.231827
      0.933650        0.308712       -0.000223       19.292255      156.231873
      0.933750        0.308713       -0.000244       19.292328      156.232162
      0.933850        0.308713       -0.000249       19.292347      156.232224
      0.933950        0.308713       -0.000236       19.292288      156.231750
      0.934050        0.308713       -0.000210       19.292213      156.230988
      0.934150        0.308712       -0.000199       19.292181      156.231064
      0.934250        0.308711       -0.000204       19.292219      156.231873
      0.934350        0.308712       -0.000232       19.292299      156.232086
      0.934450        0.308714       -0.000258       19.292376      156.231934
      0.934550        0.308713       -0.000267       19.292410      156.232483
      0.934650        0.308712       -0.000259       19.292364      156.232712
      0.934750        0.308712       -0.000232       19.292280      156.231949
      0.934850        0.308711       -0.000207       19.292212      156.232178
      0.934950        0.308712       -0.000200       19.292196      156.231491
      0.935050        0.308712       -0.000212       19.292248      156.231827
      0.935150        0.308710       -0.000236       19.292326      156.233627
      0.935250        0.308715       -0.000248       19.292374      156.231445
      0.935350        0.308713       -0.000246       19.292353      156.232254
      0.935450        0.308711       -0.000221       19.292273      156.232681
      0.935550        0.308710       -0.000209       19.292225      156.232361
      0.935650        0.308711       -0.000213       19.292255      156.232376
      0.935750        0.308711       -0.000237       19.292326      156.233017
      0.935850        0.308713       -0.000247       19.292364      156.232437
      0.935950        0.308714       -0.000242       19.292322      156.231430
      0.936050        0.308712       -0.000215       19.292242      156.231567
      0.936150        0.308709       -0.000191       19.292177      156.232559
      0.936250        0.308710       -0.000181       19.292152      156.232162
      0.936350        0.308711       -0.000190       19.292204      156.232010
      0.936450        0.308711       -0.000218       19.292299      156.232483
      0.936550        0.308713       -0.000242       19.292372      156.232468
      0.936650        0.308714       -0.000247       19.292379      156.231766
      0.936750        0.308713       -0.000231       19.292326      156.232147
      0.936850        0.308711       -0.000202       19.292253      156.232513
      0.936950        0.308712       -0.000182       19.292192      156.231262
      0.937050        0.308711       -0.000177       19.292200      156.231674
      0.937150        0.308711       -0.000195       19.292263      156.232208
      0.937250        0.308711       -0.000220       19.292334      156.232925
      0.937350        0.308714       -0.000226       19.292355      156.231750
      0.937450        0.308713       -0.000214       19.292303      156.231949
      0.937550        0.308711       -0.000185       19.292231      156.231934
      0.937650        0.308711       -0.000164       19.292170      156.231766
      0.937750        0.308711       -0.000157       19.292177      156.231583
      0.937850        0.308710       -0.000175       19.292242      156.232483
      0.937950        0.308713       -0.000204       19.292326      156.231995
      0.938050        0.308712       -0.000217       19.292381      156.232986
      0.938150        0.308713       -0.000216       19.292360      156.232193
      0.938250        0.308710       -0.000191       19.292282      156.232819
      0.938350        0.308711       -0.000166       19.292219      156.232208
      0.938450        0.308713       -0.000156       19.292202      156.230911
      0.938550        0.308712       -0.000168       19.292255      156.231857
      0.938650        0.308714       -0.000193       19.292334      156.231522
      0.938750        0.308714       -0.000202       19.292364      156.231903
      0.938850        0.308713       -0.000192       19.292326      156.231705
      0.938950        0.308712       -0.000166       19.292259      156.231888
      0.939050        0.308710       -0.000142       19.292194      156.232101
      0.939150        0.308710       -0.000128       19.292150      156.231766
      0.939250        0.308710       -0.000127       19.292181      156.232086
      0.939350        0.308713       -0.000151       19.292265      156.231644
      0.939450        0.308714       -0.000182       19.292353      156.231796
      0.939550        0.308712       -0.000207       19.292437      156.233475
      0.939650        0.308714       -0.000220       19.292494      156.232697
      0.939750        0.308714       -0.000220       19.292479      156.232391
      0.939850        0.308713       -0.000196       19.292412      156.232468
      0.939950        0.308712       -0.000167       19.292339      156.232559
      0.940050        0.308710       -0.000146       19.292274      156.233078
      0.940150        0.308711       -0.000135       19.292253      156.232330
      0.940250        0.308712       -0.000142       19.292307      156.232346
      0.940350        0.308712       -0.000168       19.292402      156.233047
      0.940450        0.308710       -0.000185       19.292463      156.234650
      0.940550        0.308711       -0.000188       19.292454      156.234192
      0.940650        0.308711       -0.000167       19.292398      156.233398
      0.940750        0.308713       -0.000143       19.292339      156.232254
      0.940850        0.308711       -0.000135       19.292326      156.232727
      0.940950        0.308712       -0.000148       19.292377      156.232635
      0.941050        0.308712       -0.000176       19.292456      156.233566
      0.941150        0.308710       -0.000190       19.292517      156.234924
      0.941250        0.308711       -0.000190       19.292494      156.234039
      0.941350        0.308709       -0.000166       19.292425      156.234604
      0.941450        0.308712       -0.000139       19.292349      156.232666
      0.941550        0.308711       -0.000130       19.292313      156.232864
      0.941650        0.308712       -0.000136       19.292347      156.232742
      0.941750        0.308713       -0.000156       19.292406      156.232544
      0.941850        0.308712       -0.000157       19.292406      156.233109
      0.941950        0.308711       -0.000137       19.292341      156.233231
      0.942050        0.308711       -0.000130       19.292318      156.233047
      0.942150        0.308713       -0.000142       19.292364      156.232101
      0.942250        0.308712       -0.000167       19.292440      156.233398
      0.942350        0.308713       -0.000180       19.292486      156.233215
      0.942450        0.308712       -0.000178       19.292458      156.233353
      0.942550        0.308710       -0.000151       19.292372      156.233978
      0.942650        0.308710       -0.000129       19.292290      156.232971
      0.942750        0.308709       -0.000123       19.292273      156.233521
      0.942850        0.308710       -0.000137       19.292324      156.233521
      0.942950        0.308711       -0.000163       19.292398      156.233688
      0.943050        0.308712       -0.000179       19.292452      156.233582
      0.943150        0.308712       -0.000181       19.292431      156.233170
      0.943250        0.308710       -0.000157       19.292351      156.233612
      0.943350        0.308710       -0.000130       19.292269      156.232941
      0.943450        0.308711       -0.000117       19.292213      156.232025
      0.943550        0.308709       -0.000118       19.292234      156.233185
      0.943650        0.308711       -0.000142       19.292309      156.232849
      0.943750        0.308710       -0.000169       19.292387      156.233795
      0.943850        0.308714       -0.000188       19.292448      156.232437
      0.943950        0.308713       -0.000194       19.292448      156.233124
      0.944050        0.308711       -0.000176       19.292383      156.233582
      0.944150        0.308711       -0.000157       19.292318      156.232620
      0.944250        0.308711       -0.000154       19.292316      156.232910
      0.944350        0.308712       -0.000170       19.292372      156.232941
      0.944450        0.308713       -0.000182       19.292406      156.232483
      0.944550        0.308714       -0.000178       19.292364      156.231644
      0.944650        0.308710       -0.000151       19.292274      156.232895
      0.944750        0.308710       -0.000135       19.292210      156.232361
      0.944850        0.308711       -0.000134       19.292219      156.232162
      0.944950        0.308712       -0.000157       19.292284      156.231964
      0.945050        0.308711       -0.000182       19.292349      156.232941
      0.945150        0.308711       -0.000195       19.292395      156.233627
      0.945250        0.308710       -0.000194       19.292372      156.233826
      0.945350        0.308713       -0.000171       19.292295      156.231827
      0.945450        0.308710       -0.000163       19.292253      156.232849
      0.945550        0.308711       -0.000170       19.292282      156.232651
      0.945650        0.308709       -0.000193       19.292351      156.233932
      0.945750        0.308710       -0.000200       19.292366      156.233658
      0.945850        0.308710       -0.000187       19.292316      156.233429
      0.945950        0.308709       -0.000159       19.292233      156.233246
      0.946050        0.308710       -0.000148       19.292183      156.232407
      0.946150        0.308708       -0.000152       19.292213      156.233276
      0.946250        0.308710       -0.000176       19.292280      156.233093
      0.946350        0.308708       -0.000191       19.292330      156.234299
      0.946450        0.308710       -0.000192       19.292307      156.233459
      0.946550        0.308710       -0.000168       19.292233      156.232498
      0.946650        0.308706       -0.000156       19.292181      156.234039
      0.946750        0.308707       -0.000160       19.292204      156.233963
      0.946850        0.308709       -0.000184       19.292265      156.233658
      0.946950        0.308710       -0.000201       19.292315      156.233307
      0.947050        0.308711       -0.000203       19.292294      156.232742
      0.947150        0.308707       -0.000180       19.292219      156.234283
      0.947250        0.308707       -0.000157       19.292149      156.233429
      0.947350        0.308709       -0.000153       19.292141      156.232635
      0.947450        0.308710       -0.000171       19.292196      156.232300
      0.947550        0.308709       -0.000200       19.292267      156.233688
      0.947650        0.308710       -0.000221       19.292326      156.233215
      0.947750        0.308708       -0.000225       19.292326      156.234177
      0.947850        0.308711       -0.000206       19.292259      156.232437
      0.947950        0.308710       -0.000177       19.292179      156.232452
      0.948050        0.308707       -0.000162       19.292120      156.233185
      0.948150        0.308708       -0.000160       19.292133      156.232941
      0.948250        0.308709       -0.000184       19.292198      156.232895
      0.948350        0.308709       -0.000217       19.292276      156.233627
      0.948450        0.308710       -0.000240       19.292349      156.233597
      0.948550        0.308710       -0.000246       19.292364      156.233688
      0.948650        0.308709       -0.000231       19.292305      156.233826
      0.948750        0.308707       -0.000201       19.292219      156.234039
      0.948850        0.308706       -0.000173       19.292135      156.233643
      0.948950        0.308705       -0.000149       19.292061      156.233948
      0.949050        0.308705       -0.000137       19.292015      156.233566
      0.949150        0.308705       -0.000137       19.292044      156.233429
      0.949250        0.308708       -0.000163       19.292131      156.232971
      0.949350        0.308708       -0.000197       19.292229      156.233551
      0.949450        0.308712       -0.000222       19.292322      156.232483
      0.949550        0.308707       -0.000233       19.292372      156.235474
      0.949650        0.308710       -0.000230       19.292349      156.233551
      0.949750        0.308709       -0.000204       19.292280      156.233551
      0.949850        0.308709       -0.000177       19.292212      156.232971
      0.949950        0.308707       -0.000160       19.292160      156.233704
      0.950050        0.308707       -0.000157       19.292175      156.233734
      0.950150        0.308708       -0.000180       19.292252      156.233658
      0.950250        0.308709       -0.000202       19.292318      156.233856
      0.950350        0.308709       -0.000208       19.292332      156.234039
      0.950450        0.308707       -0.000192       19.292280      156.234650
      0.950550        0.308708       -0.000166       19.292221      156.233322
      0.950650        0.308706       -0.000154       19.292179      156.234070
      0.950750        0.308706       -0.000156       19.292212      156.234528
      0.950850        0.308706       -0.000181       19.292295      156.235123
      0.950950        0.308709       -0.000189       19.292334      156.234161
      0.951050        0.308709       -0.000180       19.292305      156.233719
      0.951150        0.308707       -0.000156       19.292250      156.234314
      0.951250        0.308707       -0.000146       19.292225      156.234070
      0.951350        0.308707       -0.000155       19.292280      156.234497
      0.951450        0.308712       -0.000172       19.292355      156.232864
      0.951550        0.308709       -0.000174       19.292347      156.234161
      0.951650        0.308709       -0.000151       19.292288      156.233658
      0.951750        0.308707       -0.000120       19.292212      156.234238
      0.951850        0.308705       -0.000096       19.292145      156.234497
      0.951950        0.308706       -0.000087       19.292128      156.234009
      0.952050        0.308707       -0.000099       19.292181      156.233780
      0.952150        0.308708       -0.000129       19.292263      156.233826
      0.952250        0.308707       -0.000153       19.292341      156.234879
      0.952350        0.308709       -0.000163       19.292379      156.234268
      0.952450        0.308709       -0.000157       19.292347      156.233902
      0.952550        0.308707       -0.000129       19.292269      156.234650
      0.952650        0.308707       -0.000106       19.292198      156.233994
      0.952750        0.308707       -0.000100       19.292185      156.233612
      0.952850        0.308708       -0.000115       19.292244      156.233704
      0.952950        0.308709       -0.000142       19.292330      156.234161
      0.953050        0.308710       -0.000162       19.292395      156.233841
      0.953150        0.308710       -0.000167       19.292395      156.233887
      0.953250        0.308711       -0.000149       19.292334      156.232971
      0.953350        0.308708       -0.000119       19.292252      156.233994
      0.953450        0.308706       -0.000103       19.292194      156.234192
      0.953550        0.308707       -0.000101       19.292206      156.234039
      0.953650        0.308706       -0.000124       19.292274      156.235168
      0.953750        0.308708       -0.000154       19.292349      156.234818
      0.953850        0.308709       -0.000169       19.292406      156.234695
      0.953950        0.308709       -0.000172       19.292393      156.234238
      0.954050        0.308708       -0.000149       19.292326      156.234360
      0.954150        0.308707       -0.000119       19.292248      156.234375
      0.954250        0.308707       -0.000108       19.292196      156.233734
      0.954350        0.308706       -0.000109       19.292219      156.234604
      0.954450        0.308708       -0.000129       19.292276      156.234192
      0.954550        0.308709       -0.000136       19.292284      156.233688
      0.954650        0.308707       -0.000123       19.292219      156.233932
      0.954750        0.308706       -0.000109       19.292160      156.234238
      0.954850        0.308704       -0.000107       19.292181      156.235519
      0.954950        0.308707       -0.000132       19.292257      156.234177
      0.955050        0.308709       -0.000167       19.292353      156.234192
      0.955150        0.308708       -0.000201       19.292450      156.235321
      0.955250        0.308711       -0.000230       19.292547      156.234695
      0.955350        0.308712       -0.000255       19.292625      156.235062
      0.955450        0.308712       -0.000268       19.292665      156.235229
      0.955550        0.308711       -0.000264       19.292633      156.235153
      0.955650        0.308710       -0.000236       19.292555      156.235382
      0.955750        0.308709       -0.000202       19.292471      156.235336
      0.955850        0.308708       -0.000171       19.292381      156.234650
      0.955950        0.308707       -0.000143       19.292303      156.234726
      0.956050        0.308705       -0.000124       19.292240      156.235229
      0.956150        0.308706       -0.000120       19.292242      156.234818
      0.956250        0.308708       -0.000140       19.292303      156.234467
      0.956350        0.308708       -0.000173       19.292389      156.235001
      0.956450        0.308710       -0.000201       19.292479      156.234634
      0.956550        0.308710       -0.000224       19.292547      156.235291
      0.956650        0.308711       -0.000231       19.292570      156.234970
      0.956750        0.308709       -0.000219       19.292517      156.235443
      0.956850        0.308707       -0.000190       19.292433      156.235687
      0.956950        0.308708       -0.000161       19.292349      156.234634
      0.957050        0.308706       -0.000145       19.292286      156.235291
      0.957150        0.308707       -0.000144       19.292290      156.234695
      0.957250        0.308709       -0.000164       19.292355      156.234222
      0.957350        0.308707       -0.000185       19.292421      156.235641
      0.957450        0.308706       -0.000193       19.292448      156.236237
      0.957550        0.308707       -0.000188       19.292402      156.235779
      0.957650        0.308707       -0.000184       19.292385      156.235352
      0.957750        0.308707       -0.000201       19.292448      156.235718
      0.957850        0.308707       -0.000231       19.292532      156.236664
      0.957950        0.308708       -0.000252       19.292601      156.236832
      0.958050        0.308709       -0.000260       19.292610      156.236053
      0.958150        0.308707       -0.000246       19.292555      156.236618
      0.958250        0.308708       -0.000217       19.292465      156.235687
      0.958350        0.308706       -0.000192       19.292395      156.235809
      0.958450        0.308704       -0.000181       19.292360      156.236603
      0.958550        0.308706       -0.000186       19.292395      156.235870
      0.958650        0.308708       -0.000217       19.292480      156.235657
      0.958750        0.308710       -0.000250       19.292572      156.235336
      0.958850        0.308709       -0.000275       19.292652      156.236664
      0.958950        0.308709       -0.000285       19.292692      156.236832
      0.959050        0.308711       -0.000279       19.292662      156.235748
      0.959150        0.308708       -0.000252       19.292582      156.236374
      0.959250        0.308709       -0.000223       19.292505      156.235596
      0.959350        0.308708       -0.000205       19.292440      156.235321
      0.959450        0.308707       -0.000202       19.292440      156.235794
      0.959550        0.308706       -0.000222       19.292503      156.236679
      0.959650        0.308711       -0.000254       19.292593      156.235245
      0.959750        0.308711       -0.000279       19.292677      156.235718
