      2.415000        0.377682        1.235586        2.804146       18.561579
      2.425000        0.376931        1.241996        2.796351       18.546822
      2.435000        0.376182        1.248407        2.788573       18.532066
      2.445000        0.375434        1.254817        2.780814       18.517321
      2.455000        0.374687        1.261227        2.773072       18.502577
      2.465000        0.373942        1.267637        2.765351       18.487843
      2.475000        0.373197        1.274048        2.757647       18.473114
      2.485000        0.372454        1.280458        2.749964       18.458393
      2.495000        0.371712        1.286868        2.742296       18.443672
      2.505000        0.370971        1.293278        2.734647       18.428961
      2.515000        0.370232        1.299689        2.727016       18.414253
      2.525000        0.369493        1.306099        2.719404       18.399551
      2.535000        0.368756        1.312509        2.711811       18.384857
      2.545000        0.368020        1.318920        2.704234       18.370167
      2.555000        0.367285        1.325330        2.696678       18.355486
      2.565000        0.366551        1.331740        2.689137       18.340805
      2.575000        0.365819        1.338150        2.681618       18.326138
      2.585000        0.365087        1.344561        2.674114       18.311472
      2.595000        0.364357        1.350971        2.666629       18.296814
      2.605000        0.363628        1.357381        2.659162       18.282162
      2.615000        0.362900        1.363791        2.651712       18.267513
      2.625000        0.362173        1.370202        2.644280       18.252871
      2.635000        0.361448        1.376612        2.636867       18.238235
      2.645000        0.360723        1.383022        2.629470       18.223602
      2.655000        0.360000        1.389432        2.622092       18.208979
      2.665000        0.359278        1.395843        2.614733       18.194365
      2.675000        0.358557        1.402253        2.607390       18.179749
      2.685000        0.357837        1.408663        2.600065       18.165144
      2.695000        0.357118        1.415073        2.592757       18.150541
      2.705000        0.356401        1.421484        2.585469       18.135950
      2.715000        0.355685        1.427894        2.578196       18.121357
      2.725000        0.354970        1.434304        2.570942       18.106775
      2.735000        0.354256        1.440714        2.563705       18.092197
      2.745000        0.353543        1.447125        2.556487       18.077629
      2.755000        0.352831        1.453535        2.549284       18.063061
      2.765000        0.352121        1.459945        2.542100       18.048506
      2.775000        0.351411        1.466355        2.534931       18.033947
      2.785000        0.350703        1.472766        2.527781       18.019400
      2.795000        0.349996        1.479176        2.520649       18.004858
      2.805000        0.349290        1.485586        2.513533       17.990320
      2.815000        0.348585        1.491996        2.506435       17.975792
      2.825000        0.347881        1.498407        2.499353       17.961264
      2.835000        0.347179        1.504817        2.492291       17.946751
      2.845000        0.346477        1.511227        2.485244       17.932236
      2.855000        0.345777        1.517637        2.478214       17.917730
      2.865000        0.345078        1.524048        2.471201       17.903227
      2.875000        0.344568        1.528723        2.466098       17.892656
      2.885000        0.344568        1.528723        2.466098       17.892656
      2.895000        0.344568        1.528723        2.466098       17.892656
      2.905000        0.344568        1.528723        2.466098       17.892656
      2.915000        0.344568        1.528723        2.466098       17.892656
      2.925000        0.344568        1.528723        2.466098       17.892656
      2.935000        0.344568        1.528723        2.466098       17.892656
      2.945000        0.344568        1.528723        2.466098       17.892656
      2.955000        0.344568        1.528723        2.466098       17.892656
      2.965000        0.344568        1.528723        2.466098       17.892656
      2.975000        0.344568        1.528723        2.466098       17.892656
      2.985000        0.344568        1.528723        2.466098       17.892656
      2.995000        0.344568        1.528723        2.466098       17.892656
